mass_ratio chirp_mass luminosity_distance dec ra theta_jn psi chi_1 chi_2 time_jitter
0.9035054456289604 25.32865736029569 1485.9076130226124 0.8649756143831352 2.308037871839937 0.09671159532206336 1.857632174903941 -0.19075952299695023 0.022269947128858658 -0.00021212800078305235
0.890993072686109 25.56362202089102 997.3827944078774 1.063500272591853 2.4219657143472806 2.318154962992292 1.9883132542194006 -0.04541799245651388 -0.14460642766925594 -0.00022531424668886666
0.9324397493366752 26.718334320849742 1448.5431592106183 1.1304559911794405 2.5590108286200697 3.047550177155174 2.5330257328039494 0.17543875881578044 -0.1392563831021104 -0.00017764904381272243
0.5240684706200853 25.232073025879046 1205.6063451659327 1.2500529187993845 2.7718623435248824 2.8141430318814358 1.3735730059132365 -0.01788216692742836 -0.006298146687728909 -1.7346458187541e-05
0.7599312771051591 25.118549275071732 654.253050777282 0.5025558144881123 2.094713751401402 1.8670209289487867 0.85584632778237 -0.23559111730735274 0.1001462805035369 -5.890337763416159e-05
0.8114398853676363 26.24987361155506 1258.5070307434248 0.7096315675332843 2.246395314292561 0.5288874044742844 1.4284415366373535 -0.13524194693991845 0.1658341853533948 -0.00014465999013802094
0.7570215599311314 25.491520711446235 766.2590664822666 0.7455803405761572 2.222690367552022 1.8915952477494937 0.5677235330153928 -0.16894852884702996 0.061794667394085345 1.6997417517692552e-05
0.6513161548096293 25.37659656045891 1055.8937844997704 0.7987475351240464 2.2796227736651127 0.8059247601596731 2.971310672193417 -0.2142316018499672 0.13867317938639784 -9.413483061027043e-05
0.7539060510384241 26.272897508187206 1046.6655998581186 1.131957576487968 2.5585279898421147 2.458193563707518 1.7988075932278749 -0.0441311771766337 0.018224296280521895 1.7158050870665184e-06
0.9624602569038085 26.64920005780038 1474.8615550179086 1.0072588609223325 2.4220032417800867 2.908677600774353 0.6246126007418804 -0.026435462647221533 0.059002556077933796 -1.1322894954286322e-05
0.6988002964614911 25.019608890106653 962.7618058431788 1.2658826610237568 2.8075118548741798 2.4950431275292484 1.0431797261387192 -0.1237705041999323 -0.212182696647906 2.5856533434492912e-05
0.7687581881663301 25.79963142292099 901.4773286258533 1.3649902153526545 3.3531131818817204 2.515576884492725 2.573034611999542 0.039932905615337244 -0.25110103690225893 -0.00012167345292703977
0.9788750351454719 25.93321540172984 1378.662858092721 1.1543342030463728 2.626797127443304 2.9832679651626526 0.2718652657594666 -0.03948552286924226 -0.07641563310494826 -0.00022886729563130172
0.9559141011485269 26.48736052768769 1431.1916582248048 0.46044172944640327 2.1133059863412975 0.21710172351191973 2.4561365949423086 -0.07875373793936578 0.06723397043195059 0.00024373709128572453
0.7348767485519713 25.925286102091242 811.3830723318396 0.7167888793814475 2.207211625391886 0.9725654203451188 1.820711007563488 0.21093709795297577 -0.39460597474673775 -0.00017468628772544407
0.8026645824742302 25.2514500508628 595.8561653472581 0.5338155395414285 2.1263241341279873 1.5248443740630353 2.1662327123718232 -0.011714557648323767 -0.17715172673237273 0.00018620246108904217
0.5927122970895088 25.255170475949157 731.3969240719821 1.0130546925764716 2.392922624569235 1.9977089047030057 0.47426458490352863 -0.07526612154986052 0.015795328537991513 -0.00022716248391358698
0.7526000205219104 26.21004627471654 1119.1630283700426 0.853905280420262 2.276939439463174 0.7056699870537412 2.1236899759133956 -0.0838000186943266 0.02915084926540162 -1.4359086078223138e-05
0.9970447753676625 25.536182221896052 801.7376184667366 1.3248070160025867 3.1042420899968786 2.2622451551679386 2.727877634803039 0.02553032023262576 -0.17631834689516532 -0.0001960651348220137
0.5676578402390909 25.963362500657347 997.0950706287019 0.30816987223037295 2.0629983462387753 0.5907773984039285 0.2944159153247589 -0.015606589724258435 0.05163789973230927 -0.0001885136658193306
0.8553635698078885 26.353574567399217 1400.526094155093 1.0272518729380784 2.399202331974741 2.8575415767418004 0.4827174897689167 0.005041204606571715 -0.006129174064921579 -0.00021936064297620682
0.776919507343061 26.295959249389053 1149.2143069075403 1.3832293264574296 3.574423180531789 2.8063939391955506 1.3894111546986019 0.03816730018779479 -0.10613034352750546 -0.00013029118602419685
0.9337861392463964 26.05890138202859 711.2763594734562 0.7619301019109761 2.247379410521542 1.386589817451471 0.6422475632086894 -0.30718411950590463 0.29072830251631265 0.00016983404458402462
0.8622479076251557 25.58906500392749 1309.1014174605891 1.2815233442142784 2.7786169015736983 2.8323792906653003 0.5383192875870202 -0.039146548537948786 -0.14108215140767466 3.2544008776368594e-05
0.7911841388000721 25.182848341987757 1371.824017369333 0.9571402638172473 2.347897607309486 2.7806949589893133 0.21454361826380014 -0.2675632740730058 0.02162471668722754 4.488060791375977e-05
0.7243643514084137 25.286638753805605 1026.0658238337073 -0.8192333367623728 0.7089029349840397 0.3310383236308945 0.859255579429682 -0.2535060032197005 0.10245478925790481 0.00022430361931470084
0.6391363011380264 25.529193276281294 750.9222808145728 0.908311061253045 2.2851494967389936 1.2795228810500041 0.8582482913212132 0.27794259509785363 -0.6043379197080515 -0.00013427458286313773
0.7162610049474175 25.72418223999233 1116.2767897003878 1.0930391746547026 2.425403904573302 0.7304312001170514 0.9651808647638052 -0.0288322234556276 -0.02898066577360512 -2.7891529204415283e-05
0.6194826782846539 25.341009182445 1223.2836377523004 0.9808597236541328 2.3701277769377223 0.5209163322459496 2.327573979309805 -0.06429690224574625 -0.13196152564368185 1.830779931251826e-06
0.7372218223401035 26.3660493395873 620.5183089370537 0.7776142840099693 2.2425898853133295 1.8462479045165279 1.2291333313756667 0.6895613193334307 -0.944082252276212 0.0001288177457080986
0.5902451967447998 25.899269236524013 1059.5472552110994 1.271941785345696 2.7582287932175813 2.590729494225808 0.9073202331769701 -0.025155629294296347 -0.03551669386900813 -0.00015772021577744043
0.5855223311241946 25.468070764172747 1124.6011624861094 0.5605960591531816 2.177450640469668 0.5790487919330888 1.9724127403099243 0.08331832237768882 -0.1902137468915272 -0.0001689384659660865
0.8904608652566991 25.146659284914673 576.8701347707328 1.3595800498998882 4.173363734076089 2.238048358218247 0.07438899679723343 -0.048170243007999866 -0.2536052057101705 8.865877026550386e-06
0.7420359401911484 25.356241881795498 1195.579493081884 1.0205346100919617 2.3707103010151447 2.6252121159169954 0.7363868078663964 0.04865249029430114 -0.2939356871130491 -0.00017629540688263935
0.9520971694781435 26.357133967594137 1364.4243065532173 1.1313434317286701 2.528471393294844 2.8700355147393943 1.973920594110279 -0.09010231463047043 0.1204267333909027 0.00010275264692003529
0.7657155408478566 25.143463931630205 923.1900065580031 0.7015081604030429 2.1896864305033334 2.2546901870947407 1.6196132485127797 -0.17719550515389354 0.016851097587848307 -0.00015564055455691013
0.8309517929564787 26.82365450973091 1078.3420608800752 1.2268965450790554 2.7376347105663963 2.4286219745089372 2.8506937218166284 -0.34024336835639835 0.494063743242135 3.60219975879342e-05
0.6283523248601549 26.019556673505257 1170.319906867364 0.823799963759338 2.260089344485056 0.5696165765751383 0.34570549833442876 0.005308842709869101 0.018712104353321983 0.00017631449712421338
0.9248224371189759 25.57425193256893 1296.7032555515948 1.0075179919990547 2.3905512039375543 2.9553174153966935 1.0203105353322635 -0.18087260126734223 -0.03129584408851472 -0.00019324302477687663
0.7815819794792165 25.68500180202614 1107.6147770864748 0.8402322243663386 2.2701774229820058 0.5984020102378376 2.3000037909536544 -0.10249546119523403 0.011180565550775859 0.00017465002070484028
0.6577475992745433 25.722562740737935 875.8901454225897 1.3294044242487726 2.9205779775104914 2.2997840395672626 1.4110564502879277 -0.0861230552859945 -0.018286610107296576 -0.000122055842936136
0.8121808453832834 25.462115968709398 1283.3080606696344 0.945836580517142 2.3437546477667826 2.7005170430162537 2.3215292942635046 0.18228476756993442 -0.3821432704645094 0.0001182947095059366
0.6506103494839071 25.813489391985343 1457.1863690725897 0.6602602877307903 2.2260680908261516 0.02227228219048082 2.4789711986576592 0.24757165513551654 -0.4870565063936953 -0.0001851884042640479
0.8703946663434343 25.515755614427235 958.3501905053537 1.3112356584469318 2.886718803559684 2.369016391737382 0.6934258967693824 -0.12047619672435748 9.482412327824576e-05 2.2314273191747765e-05
0.9883100893733566 25.56821027695571 1099.1302555337627 1.141247268426989 2.6040219611288213 2.409185651239418 1.493287293259223 -0.24997143552989567 0.07942395761810613 0.00020932555515858935
0.6781829134973797 25.345988540709946 997.5721207272207 0.5787673039451955 2.139366107415045 2.3718542464256123 0.43235516746044156 -0.23756863008607815 0.19435455945015495 0.0001650267776270009
0.7079046313959507 25.52596658867734 1168.534336779284 1.0173462339571542 2.3920872187294853 2.47217355993258 0.35015655327090645 -0.26072260384435625 0.17128168179720943 2.4907945801766398e-05
0.9352518436135412 25.244348751342812 598.5810271825602 -0.7950886929667536 0.49505064853624275 1.0955484335512053 0.8224914375809802 -0.11118647090802272 -0.07438202566445283 0.0001494859848161294
0.7560045780164549 25.511738585309036 1021.9896704011794 1.105460402994371 2.546015810536193 2.340293096023709 1.6689872264115007 0.1473405233279047 -0.41346695379262205 0.0001601386839734187
0.5805445306281701 25.462754254269914 1031.4608803155159 0.8254536737423984 2.25291136808164 2.3676476130318997 1.5640173592278055 -0.02485659756557916 -0.055129946229215916 0.0001306730149864816
0.7730405447553403 25.64237235459604 909.1604538631021 -0.08735911267622454 1.8807455340424781 0.05911461263146484 2.7629871063486946 -0.04893503190553641 -0.07160238667756276 -4.490687504827651e-05
0.7275790556927093 25.04184254093099 642.8122611464854 0.10076947000800032 2.0060190292970437 1.0085128020848355 2.0709956690228313 -0.14766416357795256 -0.09758970277827575 -2.9634245419997294e-05
0.7343545473718928 25.951984445521404 580.5611518566036 -0.7593454881808525 1.0673104131498894 0.9989711072349003 0.6862952482766371 -0.04191871477745526 -0.05943859117584828 -0.0001374195979195816
0.8269050367178276 25.615939250509587 946.5818210610479 0.8000082113704606 2.28002341307645 2.331703918882629 1.8395014517909505 -0.2512408926045427 0.12675294236358836 0.00022779475317832323
0.6825367136807066 26.214674365817785 795.5454451281076 0.15490998835999373 2.013743661849148 0.8893370296761643 2.4377638708621623 -0.19456182231831576 0.2551888321072729 0.00023796707578911577
0.7159029525051052 25.435443884250517 782.4067129997438 0.7697760638999736 2.2440937007688935 2.0254912957212805 0.6254706545588605 -0.011973574083140166 -0.2386081118643392 -2.0327479559339583e-05
0.9160946925461999 26.03445718065145 583.722541876878 0.20731179058799268 2.038034840233799 1.1328111268048722 2.9326041686949194 0.05903081459581 -0.15247374646316775 9.831751972824162e-05
0.7183535679582346 25.879822444784725 582.6728325444157 0.2872847708737554 2.08354843457843 1.0615900504380742 1.6481419337282333 -0.07183540763541299 0.017577736427621928 0.00013415533207848874
0.8893236958178967 25.191611607841665 799.7241534257927 1.0887549124542906 2.494409543547616 2.215439723858463 1.6924122913081703 0.22348952905581163 -0.45353324428980807 -0.00010369473638382779
0.7251014548035554 25.404868336872816 899.5857052338552 0.7602034616004978 2.207462958696379 2.208408049178681 1.1200189270717569 -0.04158056758466223 -0.13226248647371955 5.89139989193986e-05
0.9157573822539168 25.830735013062945 1016.6535158810015 0.976925757961084 2.4207964537686477 2.2966540883149644 0.6613313996975985 -0.08507752503777669 -0.013097831041070443 -0.00017520261268563162
0.6778028309999085 25.888145525750712 1051.00010390633 1.1784002611217768 2.545572870629077 2.421875755133803 0.784842104162535 0.016945298227332258 -0.05573227670548936 -1.952659394745089e-05
0.7407563710626791 26.556027157060846 914.4241300763783 0.19050210206734655 2.0258449237963587 0.7999182073882481 0.7741918511363721 0.1847860759984704 -0.1977735978075541 0.00018988168384398955
0.8254619117399378 25.323937847153715 879.7012038495888 1.3256187378947801 2.881773075622638 2.4129011081975165 1.8288078773763263 -0.29282323298697377 0.07192835569182379 0.00016579630753440946
0.7202500081498775 25.61406303750014 1213.1768411276717 1.0711198121536196 2.415663741508771 2.612497872387642 1.0365124023571628 -0.11202946461319316 -0.024640372984050855 0.0001509953781972095
0.7051049822714816 26.422442665688816 680.7709312559637 1.3107746052451466 2.94861122926743 2.018134265893143 0.06100270555820401 0.06520530261988047 -0.048438898572220015 -8.878779085809787e-06
0.5675102501888152 25.079002062083404 1201.39952472462 0.7521719924866375 2.234603837684334 2.7682236984918873 2.4569568641965462 -0.36951577212549436 0.5779091875910525 4.523034869004965e-06
0.7535378407631421 25.794578448285296 925.8027400541991 0.6631780639538952 2.1863348343104874 2.116564937988485 0.8750126029276384 -0.1602194238862901 0.11802816948436956 0.0001401982357525141
0.6295209222162668 25.121824411253403 1087.7225599002704 0.45831784617483895 2.132572126853136 0.7466967049296351 0.848884521296483 -0.09054359212191901 -0.016319953512081035 -4.166441223239846e-05
0.8928842544158686 25.6794277455003 1191.7944180207908 0.4671401694535201 2.1148580365896397 0.42982672912163916 0.6626212012618379 -0.11590874095952293 0.026108725790461623 1.95251010503938e-05
0.6352299482283261 25.23719614656229 1140.5786667505283 1.2182695001306192 2.704886492236653 2.829372367512161 1.6263385577391563 -0.23277807023779465 0.09464237460745044 -0.00023106660842107907
0.8675971156865151 25.20086330199598 1338.2627209634882 0.8564780268266142 2.2699488195059767 2.8985411622356856 0.83735940976494 -0.4471525709019935 0.3141957516382013 -0.00011685677358871856
0.7718958874465484 25.958407106611787 842.6828110377221 -0.04945128513778577 1.9264406115623802 0.5511903843893721 0.8030594606602767 -0.09326941279830814 0.011228969276774333 -0.0001493304969399307
0.8060263802247756 25.163990286507694 1257.5500954959082 0.9157613792615761 2.3477264158028066 2.572403020208007 2.3979183560814263 -0.09742244677919137 -0.07028024749355573 -5.984464287216263e-05
0.8691268817193987 26.704624223933987 969.5416520139137 1.0450291209288203 2.435323076585513 2.2680460309640966 2.27128435858162 0.04812204098710823 -0.015410878101300709 3.8796850795492284e-05
0.7621225914707123 26.32182433330701 755.5522402283666 0.060760215934462174 1.9762739529210946 0.8619027791332062 2.0276335223437107 -0.1743252124395901 0.2589725905229647 0.00014394114257572745
0.8871720602172476 25.872522722566455 649.4329786132897 1.2461377985462405 2.7146302039810246 2.126713553594649 0.39258219859252436 -0.04524375198709196 -0.1232468711825979 5.376576173165231e-05
